#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:hemi129" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:hemi129" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:hemi129" nodetype="snap.NodeData" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hemi129" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment dataType="integerdata" id="snapper.hemi129" spec="snapper.Data">
#                        <taxonset id="kya" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="kya_GH3_7" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_8" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_9" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_27" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_28" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_29" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_30" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_31" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_41" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_42" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_43" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_44" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_45" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_46" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_47" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="coal" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="coal_CA1_2" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_3" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_4" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_5" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CG_6" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_GA_26" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="fas" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="fas_GH2_10" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_11" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_12" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_13" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_14" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_16" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_17" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_32" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_33" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_34" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_35" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_36" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_37" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_38" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_39" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_40" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="eng" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="eng_NG_1" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_15" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_18" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_CA2_20" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_21" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_22" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_23" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_24" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_25" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:hemi129" name="distribution" x="@birthRate.t:hemi129">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="SnapperCoalescentRatePrior.t:hemi129" name="distribution">
#            <parameter id="snapperCoalescentRate.t:hemi129" lower="1.0E-10" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.base.inference.parameter.RealParameter">100.1</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@snapper.hemi129" id="snapperTreeLikelihood.hemi129" non-polymorphic="false" pattern="coalescentRate" spec="snapper.SnapperTreeLikelihood" tree="@Tree.t:hemi129">
#            <siteModel id="SnapperSiteModel.s:hemi129" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel coalescentRate="@snapperCoalescentRate.t:hemi129" id="SnapperSubstModel.s:hemi129" spec="snapper.SnapSubstitutionModel">
#                    <parameter estimate="false" id="snapperU.s:hemi129" lower="0.0" name="mutationRateU" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="snapperV.s:hemi129" lower="0.0" name="mutationRateV" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hemi129" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hemi129" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	snapperCoalescentRate.1	snapperCoalescentRate.2	snapperCoalescentRate.3	snapperCoalescentRate.4	snapperCoalescentRate.5	snapperCoalescentRate.6	snapperCoalescentRate.7	YuleModel	birthRate
290	-2005.209965243077	-1954.6005781593908	-50.60938708368631	0.43816210045283693	1.0402701274375454	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.4326398666243556	1.413107603689888
300	-2005.568724806633	-1954.6005781593908	-50.96814664724219	0.43816210045283693	1.0402701274375454	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.7282958846802403	1.181786151892259
310	-2005.5901120578997	-1954.6208176130615	-50.96929444483817	0.43816210045283693	1.0412413671107617	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.7294436822762155	1.181786151892259
320	-2005.491042103412	-1954.5335620235342	-50.95748007987778	0.43816210045283693	1.0312443258174022	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.7176293173158284	1.181786151892259
330	-2005.491042103412	-1954.5335620235342	-50.95748007987778	0.43816210045283693	1.0312443258174022	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.7176293173158284	1.181786151892259
340	-2005.491042103412	-1954.5335620235342	-50.95748007987778	0.43816210045283693	1.0312443258174022	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.7176293173158284	1.181786151892259
350	-2006.148399286133	-1954.9838975457174	-51.16450174041578	0.40836166128755447	0.97723879831548	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.8737460050299859	1.053190621938198
360	-2005.0649709568247	-1953.9050709767052	-51.15989998011945	0.40836166128755447	0.9728694465566687	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.8691442447336568	1.053190621938198
370	-2006.4675843323937	-1954.8763834293345	-51.5912009030592	0.6131208539520454	1.3823878318856506	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.3004451676734137	1.053190621938198
380	-2006.4675843323937	-1954.8763834293345	-51.5912009030592	0.6131208539520454	1.3823878318856506	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.3004451676734137	1.053190621938198
390	-2007.3947580798936	-1955.7717201741575	-51.62303790573612	0.6131208539520454	1.4126169300315494	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.3322821703503238	1.053190621938198
400	-2007.676986280648	-1955.7717201741575	-51.90526610649049	0.6131208539520454	1.4126169300315494	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.546828358463085	0.9215844630784114
410	-2007.676986280648	-1955.7717201741575	-51.90526610649049	0.6131208539520454	1.4126169300315494	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.546828358463085	0.9215844630784114
420	-2006.2803070986365	-1954.5582966803308	-51.72201041830562	0.513696603909498	1.2137684299464546	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.3635726702782156	0.9215844630784114
430	-2006.2803070986365	-1954.5582966803308	-51.72201041830562	0.513696603909498	1.2137684299464546	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.3635726702782156	0.9215844630784114
440	-2005.8225001531887	-1954.3209280807641	-51.50157207242464	0.513696603909498	1.2095174927698829	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.1908042127461829	1.0105440189434505
450	-2002.3934601178955	-1950.9481783051058	-51.44528181278977	0.513696603909498	1.1538145658516454	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.1345139531113138	1.0105440189434505
460	-2001.808837558271	-1950.9481783051058	-50.86065925316524	0.513696603909498	1.1538145658516454	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.6674844851147623	1.3405700161193805
470	-2001.808837558271	-1950.9481783051058	-50.86065925316524	0.513696603909498	1.1538145658516454	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.6674844851147623	1.3405700161193805
480	-2003.09773931297	-1952.0313147350864	-51.066424577883545	0.5891281354923799	1.3073054855679809	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.8732498098330684	1.3405700161193805
490	-2006.7497178863484	-1955.8207597488233	-50.92895813752514	0.5891281354923799	1.3763010235223483	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.784791126911581	1.6148549051662984
500	-2006.3493969515514	-1956.0135484157622	-50.335848535789076	0.4054863730533625	1.0090174986443134	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.1916815251755184	1.6148549051662984
510	-2005.5259085145378	-1955.430141929015	-50.09576658552273	0.4054863730533625	1.013429241416031	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.027386625326514258	1.9501629210839577
520	-2005.5259085145378	-1955.430141929015	-50.09576658552273	0.4054863730533625	1.013429241416031	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.027386625326514258	1.9501629210839577
530	-2007.9617995540189	-1956.7619340455424	-51.19986550847641	0.6787235820741048	1.5599036594575155	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-1.0712104475203725	2.223558157525456
540	-2003.2156057453303	-1952.728046389889	-50.487559355441434	0.5393394404472497	1.239558472791618	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.35890429448540084	2.223558157525456
550	-2002.933531280651	-1952.5179902080358	-50.41554107261519	0.5178527474674579	1.1965850868320342	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2919353686621524	2.0794223019867837
560	-2005.1055581520015	-1954.6314001507187	-50.47415800128284	0.5178527474674579	1.2247741317468832	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3505522973297963	2.0794223019867837
570	-2005.423779783686	-1954.8497963647324	-50.573983418953766	0.5445097620586806	1.2780881609293286	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.44649451636934145	2.199153445023739
580	-2005.423779783686	-1954.8497963647324	-50.573983418953766	0.5445097620586806	1.2780881609293286	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.44649451636934145	2.199153445023739
590	-2004.1733134084307	-1953.683128432431	-50.490184975999625	0.5445097620586806	1.2399832969218805	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3626960734152007	2.199153445023739
600	-2004.1694542024934	-1953.683128432431	-50.48632577006245	0.5445097620586806	1.2399832969218805	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.35288998735789834	2.30548017746209
610	-2004.7622686876043	-1954.2156617038902	-50.54660698371412	0.5445097620586806	1.2661302203441518	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.41317120100956384	2.30548017746209
620	-2004.2022354777669	-1953.7215666405316	-50.48066883723523	0.5445097620586806	1.2375296072816375	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3472330545306743	2.30548017746209
630	-2004.673307124444	-1954.0754225585933	-50.59788456585046	0.569930871674176	1.2883718265126283	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.46444878314590543	2.30548017746209
640	-2006.0071802515397	-1955.3095763938213	-50.69760385771836	0.569930871674176	1.3316249816873031	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.5641680750138098	2.30548017746209
650	-2006.066938945868	-1955.3095763938213	-50.75736255204683	0.569930871674176	1.3316249816873031	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.5964182378844836	2.6040721657897614
660	-2006.4402567488714	-1956.6955914278042	-49.74466532106732	0.3754859472432176	0.9427351328253862	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.41627899309502125	2.6040721657897614
670	-2006.4402567488714	-1956.6955914278042	-49.74466532106732	0.3754859472432176	0.9427351328253862	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.41627899309502125	2.6040721657897614
680	-2004.6187370234543	-1954.943313351374	-49.67542367208037	0.3754859472432176	0.9161453747162994	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.48552064208197687	2.6040721657897614
690	-2004.6187370234543	-1954.943313351374	-49.67542367208037	0.3754859472432176	0.9161453747162994	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.48552064208197687	2.6040721657897614
700	-2004.6187370234543	-1954.943313351374	-49.67542367208037	0.3754859472432176	0.9161453747162994	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.48552064208197687	2.6040721657897614
710	-2004.2028411711983	-1953.693851280293	-50.50898989090522	0.5355364692248246	1.2362464186795132	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3480455767428734	2.6040721657897614
720	-2004.2028411711983	-1953.693851280293	-50.50898989090522	0.5355364692248246	1.2362464186795132	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3480455767428734	2.6040721657897614
730	-2004.2028411711983	-1953.693851280293	-50.50898989090522	0.5355364692248246	1.2362464186795132	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3480455767428734	2.6040721657897614
740	-2003.6568781530816	-1953.7297968827422	-49.927081270339286	0.42380595956180744	1.0127853993534792	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.23386304382306022	2.6040721657897614
750	-2003.6568781530816	-1953.7297968827422	-49.927081270339286	0.42380595956180744	1.0127853993534792	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.23386304382306022	2.6040721657897614
760	-2003.9285773944725	-1954.089859436956	-49.83871795751647	0.42380595956180744	0.9788526558666987	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.32222635664586896	2.6040721657897614
770	-2003.9285773944725	-1954.089859436956	-49.83871795751647	0.42380595956180744	0.9788526558666987	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.32222635664586896	2.6040721657897614
780	-2000.5701085303522	-1950.5635398984725	-50.00656863187972	0.42380595956180744	0.9944831583993398	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	0.28850380126013997	3.413866666074209
790	-2003.1263565314887	-1951.8493037374096	-51.277052794078976	0.6097408381739141	1.366352915623553	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.9816911045991823	3.415263116061833
800	-2003.1263565314887	-1951.8493037374096	-51.277052794078976	0.6097408381739141	1.366352915623553	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.9816911045991823	3.415263116061833
810	-2001.2652842115212	-1950.724070732082	-50.541213479439136	0.5522435941365406	1.2375087869178807	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3650044215684636	2.7264483928441363
820	-2001.2709083272266	-1950.7253172460635	-50.54559108116308	0.5522435941365406	1.2391143928539505	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.36938202329240166	2.7264483928441363
830	-2001.3488044811468	-1950.787131779716	-50.56167270143083	0.5522435941365406	1.2450127697716868	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.38546364356015284	2.7264483928441363
840	-2001.4109845587623	-1950.897126642739	-50.51385791602318	0.5522435941365406	1.2274753810086538	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.337648858152499	2.7264483928441363
850	-2001.4109845587623	-1950.897126642739	-50.51385791602318	0.5522435941365406	1.2274753810086538	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.337648858152499	2.7264483928441363
860	-2000.9684438638908	-1950.7729631896423	-50.195480674248586	0.4956967540619056	1.1044761147174675	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.06864522374482807	2.1842097377993333
870	-2000.9684438638908	-1950.7729631896423	-50.195480674248586	0.4956967540619056	1.1044761147174675	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.06864522374482807	2.1842097377993333
880	-2000.5272785442983	-1950.247785323085	-50.27949322121331	0.4956967540619056	1.1145890631875108	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.15661700301812354	1.9824493095250175
890	-2000.7010097705	-1950.247785323085	-50.45322444741482	0.4956967540619056	1.1145890631875108	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3160453361724296	1.6801235504888423
900	-2000.7010097705	-1950.247785323085	-50.45322444741482	0.4956967540619056	1.1145890631875108	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3160453361724296	1.6801235504888423
910	-2002.3513796747295	-1951.7918380631238	-50.559541611605624	0.4956967540619056	1.1056897253615783	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.40565156906707767	1.5420966473826543
920	-2002.0644524893378	-1951.7918380631238	-50.27261442621407	0.4956967540619056	1.1056897253615783	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.1495438048863249	1.9571238761263576
930	-2000.937328098503	-1950.6567288492433	-50.28059924925969	0.4956967540619056	1.1097696015222143	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.15752862793194433	1.9571238761263576
940	-2001.2952623087028	-1950.8971190254003	-50.39814328330247	0.5206727428736745	1.159721579145752	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2742344198082347	1.9088432438463785
950	-2001.2952623087028	-1950.8971190254003	-50.39814328330247	0.5206727428736745	1.159721579145752	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2742344198082347	1.9088432438463785
960	-2001.2952623087028	-1950.8971190254003	-50.39814328330247	0.5206727428736745	1.159721579145752	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2742344198082347	1.9088432438463785
970	-2001.2952623087028	-1950.8971190254003	-50.39814328330247	0.5206727428736745	1.159721579145752	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2742344198082347	1.9088432438463785
980	-2002.5777187680592	-1952.2275121178786	-50.35020665018061	0.5206727428736745	1.141752636794051	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2269109200943802	1.9400624695307123
990	-2002.5777187680592	-1952.2275121178786	-50.35020665018061	0.5206727428736745	1.141752636794051	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2269109200943802	1.9400624695307123
1000	-2001.8832666194378	-1951.4099917500625	-50.4732748693753	0.5206727428736745	1.205187820520099	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.34997913928907165	1.9400624695307123
1010	-2002.013917027721	-1951.5447647474955	-50.46915228022546	0.5206727428736745	1.2030628429925228	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3458565501392248	1.9400624695307123
1020	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1030	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1040	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1050	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1060	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1070	-2001.4631784054104	-1951.0662144538796	-50.39696395153075	0.5206727428736745	1.1529604657201733	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.27235082106385855	1.883170358941718
1080	-2001.4172017652559	-1951.0526423289546	-50.364559436301356	0.5206727428736745	1.1531528690918542	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.2415146630135474	1.9595539080003161
1090	-2001.4857739682748	-1951.0526423289546	-50.43313163932026	0.5206727428736745	1.1531528690918542	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.30563805387589116	1.8131581334130698
1100	-2001.4857739682748	-1951.0526423289546	-50.43313163932026	0.5206727428736745	1.1531528690918542	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.30563805387589116	1.8131581334130698
1110	-2001.5797849981957	-1951.0526423289546	-50.52714266924111	0.5206727428736745	1.1531528690918542	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3887565482104043	1.6677312779466917
1120	-2001.5797849981957	-1951.0526423289546	-50.52714266924111	0.5206727428736745	1.1531528690918542	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	9.0654155711307	-0.3887565482104043	1.6677312779466917
